datetime,hour,day,month,day_of_year,season,is_monsoon,temperature_c,humidity_pct,wind_speed_mps,cloud_cover_pct,rainfall_mm,pressure_hpa,solar_radiation_wm2
2020-12-02 00:00:00,0,2,12,337,winter,0,21.20860977659685,73.17842031329144,3.5880479227572764,24.19450124614705,0.0,1012.8842175249164,0.0
2020-12-02 01:00:00,1,2,12,337,winter,0,25.56226380541021,76.62703835613877,1.7082555143718485,54.07796812160373,0.0,1012.9989416415458,0.0
2020-12-02 02:00:00,2,2,12,337,winter,0,21.768255150958392,66.73034959509796,2.995043244452051,44.25398341243476,0.0,1013.0194335478562,19.821199366412348
2020-12-02 03:00:00,3,2,12,337,winter,0,20.866133308955146,78.43881028282934,1.7801558640816681,49.19115506768949,0.0,1014.1367587146921,32.00414162861805
2020-12-02 04:00:00,4,2,12,337,winter,0,24.342903309761855,75.02494850031535,1.9447391723414236,47.5483695811876,0.0,1014.5627350062458,0.0
2020-12-02 05:00:00,5,2,12,337,winter,0,26.383985890440155,70.99182005202533,3.5019067657978855,52.80225883800113,0.0,1011.7745913960636,0.0
2020-12-02 06:00:00,6,2,12,337,winter,0,26.991553792028657,78.52694294143261,3.411992933061625,52.376191970518704,0.0,1012.814355214855,46.2032577010422
2020-12-02 07:00:00,7,2,12,337,winter,0,27.951557074746447,82.97228464703498,2.7900042670023364,43.53459278875303,0.0,1011.9661905507226,127.62375204291845
2020-12-02 08:00:00,8,2,12,337,winter,0,28.46581517373642,75.87836088813958,2.3774075666903873,59.537692504710726,0.0,1011.9573973724848,167.29843244849354
2020-12-02 09:00:00,9,2,12,337,winter,0,29.614921305965154,75.55890320311492,3.0786143105897703,49.75156552467883,1.11375010733785,1011.2666118446059,167.572159570999
2020-12-02 10:00:00,10,2,12,337,winter,0,27.95863562369413,72.5759534944977,2.4652367081321005,39.93911353444573,0.0,1014.4173821202207,309.6727390667249
2020-12-02 11:00:00,11,2,12,337,winter,0,32.28193450383091,64.94337991002445,2.987995246665906,50.46150144355683,0.0,1013.7970544868881,340.4481589653977
2020-12-02 12:00:00,12,2,12,337,winter,0,30.96645793393965,69.60463907876475,3.53631404534407,61.00904123920966,0.0,1011.3500775562129,318.3431066215121
2020-12-02 13:00:00,13,2,12,337,winter,0,32.62672581994102,74.70928965752027,2.4949797105691496,59.93528706004646,0.0,1012.7001173178422,245.28631595131577
2020-12-02 14:00:00,14,2,12,337,winter,0,30.112437634029835,66.52397685128832,1.7365886083668758,28.967692906829154,0.0,1009.7786111363633,309.2859378117731
2020-12-02 15:00:00,15,2,12,337,winter,0,29.892793638460766,70.9987062514896,2.346284201050711,52.570079793722,0.0,1011.4583975479561,143.06576105248746
2020-12-02 16:00:00,16,2,12,337,winter,0,30.420471152101104,68.1063908234496,3.2138850738789593,52.937485649149345,0.0,1013.2729653201559,190.42408832851083
2020-12-02 17:00:00,17,2,12,337,winter,0,29.31862015416378,75.41425789721985,2.2054109512475293,67.67491995231309,0.0,1012.3073444693694,146.85951260427936
2020-12-02 18:00:00,18,2,12,337,winter,0,27.430910551048633,78.77070447657675,3.307548610381187,43.58901766619421,0.0,1010.4545435661643,31.627567938056742
2020-12-02 19:00:00,19,2,12,337,winter,0,22.881978765231313,78.97364067917931,2.3707303420851424,45.58193490933459,0.0,1012.253955057227,1.0072281267685437
2020-12-02 20:00:00,20,2,12,337,winter,0,22.38899728633882,83.58394617737498,2.204532143403816,39.067088637844414,0.0,1010.9938044418953,0.0
2020-12-02 21:00:00,21,2,12,337,winter,0,23.7272610317014,67.51422198572897,2.6415677231329235,57.183837050772254,0.0,1012.147000950398,0.0
2020-12-02 22:00:00,22,2,12,337,winter,0,21.253206313072383,80.34366349149114,2.636152329254985,49.08050868141791,0.0,1013.1287934238402,0.0
2020-12-02 23:00:00,23,2,12,337,winter,0,21.680315573423997,76.49090314767068,2.54981591034302,43.287172129334856,0.0,1015.5278239920044,8.298489096917663
2020-12-03 00:00:00,0,3,12,338,winter,0,21.66500921264044,77.25100692962617,1.4311334162296407,40.61791705374118,0.0,1012.9504400007343,30.63190927908418
2020-12-03 01:00:00,1,3,12,338,winter,0,21.893875032262844,83.95499665329103,1.7946162319215684,27.31705098536564,0.0,1009.2282271886185,10.206220180892032
2020-12-03 02:00:00,2,3,12,338,winter,0,20.819083789790888,64.45093515055179,2.5818146816581238,48.73188663392767,0.0,1010.7485617902429,0.0
2020-12-03 03:00:00,3,3,12,338,winter,0,24.107989884368237,74.02803380898887,3.0013900609395106,39.17573266435402,0.0,1013.5385604831637,48.95583808798378
2020-12-03 04:00:00,4,3,12,338,winter,0,23.286753936322285,72.1277150834668,1.7921249508829318,45.49195283050046,0.0,1013.4408935924455,0.0
2020-12-03 05:00:00,5,3,12,338,winter,0,25.829835183411607,69.19747473319435,3.8189607993960486,39.02247846778998,0.0,1012.7804293392545,0.0
2020-12-03 06:00:00,6,3,12,338,winter,0,26.1674836713467,73.77589452411662,0.9400274926326837,62.695077660929854,0.0,1014.6172874738164,0.0
2020-12-03 07:00:00,7,3,12,338,winter,0,30.01521645447273,77.33453913625033,2.246496994924131,22.058881246073007,0.0,1012.4713820060981,75.11482419565874
2020-12-03 08:00:00,8,3,12,338,winter,0,30.65429840093978,74.8316168600376,1.49651850942451,58.55895258131635,0.0,1012.6891611768302,129.5315968798385
2020-12-03 09:00:00,9,3,12,338,winter,0,32.50955427653302,64.6730164534429,2.105207210732563,43.6433668613254,0.0,1012.4398464351589,280.0983043078049
2020-12-03 10:00:00,10,3,12,338,winter,0,32.72957560376583,73.49771284432408,1.4526818973191433,45.72925319737684,0.0,1011.193521751858,270.7294883645552
2020-12-03 11:00:00,11,3,12,338,winter,0,31.08456979223479,67.9743974073495,2.9918573296019964,31.908720673702256,0.0,1012.099868537292,371.30102329452666
2020-12-03 12:00:00,12,3,12,338,winter,0,30.77536148057226,69.62714148527148,2.059379921478745,33.59484572712863,0.0,1012.4546355496068,397.16797085780604
2020-12-03 13:00:00,13,3,12,338,winter,0,29.883214145204374,69.3912306894947,1.3707769947861512,35.659832479279274,0.0,1010.8720704687204,332.091838301577
2020-12-03 14:00:00,14,3,12,338,winter,0,31.065695485661557,85.39383270060834,3.197551872161332,55.99309705376382,0.0,1012.904533868259,290.4655459927908
2020-12-03 15:00:00,15,3,12,338,winter,0,29.9808446734062,72.16205245497854,0.6946255684714866,45.59307680077258,0.0,1013.7631812007662,241.01388858442346
2020-12-03 16:00:00,16,3,12,338,winter,0,28.864477395114637,72.02794911347756,2.552888784202449,53.449730860817255,0.0,1011.4804966559026,186.19489791224854
2020-12-03 17:00:00,17,3,12,338,winter,0,26.71529388873019,74.85136348753255,0.840092111918485,40.1728428224058,0.0,1011.117175697461,64.89201656593481
2020-12-03 18:00:00,18,3,12,338,winter,0,26.84928348217802,71.168331243508,2.819172049661923,33.03529706318112,0.0,1012.5336302650403,0.0
2020-12-03 19:00:00,19,3,12,338,winter,0,24.663750043923287,80.8905680612238,1.888208952171329,59.78662879341301,0.0,1012.9733297195107,6.312516141119449
2020-12-03 20:00:00,20,3,12,338,winter,0,23.337058611774708,78.63862511030784,2.3351125425057058,54.67188613140192,0.0,1011.3601245503017,0.0
2020-12-03 21:00:00,21,3,12,338,winter,0,23.077227256208477,77.24684024229255,2.0791991625210997,46.477662854626686,0.0,1013.7347547164737,0.0
2020-12-03 22:00:00,22,3,12,338,winter,0,21.99252438646916,74.5009106979192,1.7021327263214316,48.007129465430346,0.0,1010.5454914945759,0.0
2020-12-03 23:00:00,23,3,12,338,winter,0,19.875050447128245,78.70460543553729,3.5838660176504877,55.38073496332997,0.0,1010.012297210139,0.0
2020-12-04 00:00:00,0,4,12,339,winter,0,20.465815347353214,74.03946654630288,1.8704734245650072,27.747761003346863,0.0,1012.3223374408074,0.0
2020-12-04 01:00:00,1,4,12,339,winter,0,22.220572301935814,79.89790300603588,2.1427993358140753,41.908484846924,0.045310235700140485,1013.0217927275078,0.0
2020-12-04 02:00:00,2,4,12,339,winter,0,22.02366632693255,76.4680586767743,3.0180023976154833,48.0642752917874,0.0,1012.3780870059032,0.0
2020-12-04 03:00:00,3,4,12,339,winter,0,20.544481335708905,71.30855602469131,1.9237058850214042,51.67703462989163,0.0,1010.1164168801695,0.0
2020-12-04 04:00:00,4,4,12,339,winter,0,24.749631420253678,74.5829602933215,2.3673239371559136,39.336998593107154,0.0,1011.7172294198645,0.0
2020-12-04 05:00:00,5,4,12,339,winter,0,25.057647311506912,79.57545205440748,2.6151403767276316,38.20133942314422,0.9252443898439257,1011.0075012974135,12.504283747657153
2020-12-04 06:00:00,6,4,12,339,winter,0,25.136988449081993,75.71568180543393,2.94468567665161,29.741375002383155,0.0,1010.0192119332471,0.0
2020-12-04 07:00:00,7,4,12,339,winter,0,26.902459365299936,69.90840471964631,1.7926426002174716,39.31779259540066,0.0,1010.4436942413452,75.95667144788966
2020-12-04 08:00:00,8,4,12,339,winter,0,29.109339708795556,86.9915834386023,2.381258699266884,49.440384821048475,4.336451064023033,1013.7236285973729,195.2359035737018
2020-12-04 09:00:00,9,4,12,339,winter,0,27.296252252886127,72.34646465488781,1.6978249297067798,35.90070858068937,0.3037774628817515,1008.1464331486198,229.88011781021396
2020-12-04 10:00:00,10,4,12,339,winter,0,31.24582304804924,75.26901551581564,2.2820818074677964,43.825473408405124,0.0,1012.9232208583159,270.57980841292294
2020-12-04 11:00:00,11,4,12,339,winter,0,32.424784635311056,74.7087931522363,2.1586629821551115,54.22176668025062,0.0,1010.7738171652495,349.9136111723719
2020-12-04 12:00:00,12,4,12,339,winter,0,32.47975358501486,87.3742773975714,3.1361566699069043,55.504283369583966,0.0,1009.5822676166677,263.07572900277876
2020-12-04 13:00:00,13,4,12,339,winter,0,32.625794627502685,74.25206240490576,3.13781031673018,51.20284898160085,0.0,1011.4192772215235,264.04276817030546
2020-12-04 14:00:00,14,4,12,339,winter,0,29.805272302657073,80.09883616434169,2.0845389607027203,36.1782151842794,0.0,1009.5417693363462,249.91967239913282
2020-12-04 15:00:00,15,4,12,339,winter,0,31.187370517362492,80.22475480082593,2.3503946644964806,49.649935816166234,0.0,1011.7668151968719,243.46869163556812
2020-12-04 16:00:00,16,4,12,339,winter,0,29.237844430900555,67.97798238787684,2.450164639323563,55.12507575212017,0.0,1012.2442547900879,165.98176769306696
2020-12-04 17:00:00,17,4,12,339,winter,0,26.702802941322616,84.67086351585718,3.371882451388612,48.76141687367963,0.9993830032193824,1010.5209001453194,92.9598904222538
2020-12-04 18:00:00,18,4,12,339,winter,0,26.971227160136202,76.03006479040984,2.4785006638152645,34.91024234542846,0.0,1012.091276652255,40.65919463294044
2020-12-04 19:00:00,19,4,12,339,winter,0,25.64067169695524,75.11889825876035,1.900285582644595,52.49382964994897,0.0,1011.7410895741767,0.0
2020-12-04 20:00:00,20,4,12,339,winter,0,25.75968286684431,77.02873128936433,2.6940332885616134,58.705963120340144,1.8466391090551408,1014.580409261418,0.0
2020-12-04 21:00:00,21,4,12,339,winter,0,24.312144539871618,87.96921341822981,0.871139516456199,58.568472030906506,0.0,1009.7124673673175,0.0
2020-12-04 22:00:00,22,4,12,339,winter,0,21.252251668122774,75.0714192634328,2.87758617777014,52.93529359310891,0.0,1011.5200931375446,28.25708578089509
2020-12-04 23:00:00,23,4,12,339,winter,0,21.99024724908429,76.31118919817244,3.3770144337148302,30.12869085779611,0.0,1011.6654639875005,0.0
2020-12-05 00:00:00,0,5,12,340,winter,0,21.80231810034921,79.91462752289178,2.8004449846673736,34.54036503296676,0.0,1011.0021186329325,66.59711759168427
2020-12-05 01:00:00,1,5,12,340,winter,0,21.87830382069581,76.66446533387624,3.527711988938985,50.47751514799384,0.0,1013.4536557734795,0.0
2020-12-05 02:00:00,2,5,12,340,winter,0,21.710428452999874,81.94187254139007,2.3407126753977994,38.82828815063536,0.0,1013.421505537396,0.0
2020-12-05 03:00:00,3,5,12,340,winter,0,24.97645235741873,77.6314162857132,2.2362706119784743,50.11063913579789,0.0,1014.3945518960284,30.64187789099542
2020-12-05 04:00:00,4,5,12,340,winter,0,23.158629754686427,81.93995464247412,0.4202791135053108,33.623765555300494,0.0,1010.998050895842,0.0
2020-12-05 05:00:00,5,5,12,340,winter,0,27.111935192592966,78.93703285369827,1.7663625330153838,33.42039589081175,0.0,1013.4414520685617,7.712346488353383
2020-12-05 06:00:00,6,5,12,340,winter,0,24.696599682650696,76.05271923866655,2.604478344488102,30.61338387035903,2.4195568367535407,1011.6009955565098,0.0
2020-12-05 07:00:00,7,5,12,340,winter,0,27.242758965240785,81.51021303417043,2.193689680594824,23.977894887473134,0.0,1011.7944972401283,39.15629651732067
2020-12-05 08:00:00,8,5,12,340,winter,0,29.82385290785305,79.86650145285425,2.337886595996854,45.04927901226416,0.0,1011.301034100861,147.78649258479726
2020-12-05 09:00:00,9,5,12,340,winter,0,28.678502985922865,74.18136850035049,1.0978073198850569,47.74466069542535,0.0,1012.2353028800475,193.96234830335072
2020-12-05 10:00:00,10,5,12,340,winter,0,29.854494324467872,70.89495811415942,2.6809722888529413,35.916833589618506,0.0,1011.2806243258303,323.3183523804354
2020-12-05 11:00:00,11,5,12,340,winter,0,31.877948523683187,76.29656573467673,1.7871728292501072,49.01850377178067,0.0,1010.2257076733437,328.31763768452174
2020-12-05 12:00:00,12,5,12,340,winter,0,29.33230769018568,82.38275005257104,2.2877827254058767,58.6080129684738,0.0,1014.2185299204677,231.3505602215126
2020-12-05 13:00:00,13,5,12,340,winter,0,32.56173690504906,68.93289075395445,2.968743084922322,49.863381187623474,0.0,1013.6173119815963,281.08508388228825
2020-12-05 14:00:00,14,5,12,340,winter,0,32.51076821037265,74.15009235042974,3.7466124229369475,38.35342383243277,0.0,1009.7021760705906,296.0586893109775
2020-12-05 15:00:00,15,5,12,340,winter,0,31.767675219741104,74.69643047100014,1.437329250952628,36.12932614183685,0.0,1010.1456331600917,274.82440336454795
2020-12-05 16:00:00,16,5,12,340,winter,0,29.297003529450528,81.23662244633172,3.3589217636977313,53.20037857306794,0.0,1012.9431997234758,170.61449009715193
2020-12-05 17:00:00,17,5,12,340,winter,0,27.18710842597348,68.44924835145251,2.2155509142554934,37.18907432413906,0.0,1013.0716155580815,72.26028763075513
2020-12-05 18:00:00,18,5,12,340,winter,0,25.971449222004846,81.22853304228416,3.1324165163608604,43.72374655266659,0.0,1010.9412011167117,12.734724096457303
2020-12-05 19:00:00,19,5,12,340,winter,0,25.45709805987867,71.08219116923831,1.8492653341991745,31.5607715988276,0.0,1012.0327309760729,0.0
2020-12-05 20:00:00,20,5,12,340,winter,0,24.06186873395679,75.30762331904198,1.9297825323614464,50.90607732869055,0.0,1010.5761770763689,0.0
2020-12-05 21:00:00,21,5,12,340,winter,0,22.414568257557764,80.17881914618805,2.52866613784122,48.1720975368643,0.0,1010.6115097712143,0.0
2020-12-05 22:00:00,22,5,12,340,winter,0,23.976985262717665,84.21893880078348,2.874286063226451,47.4801333931491,0.0,1008.4768551962916,0.0
2020-12-05 23:00:00,23,5,12,340,winter,0,21.28131763652209,82.07355840694582,1.6391676435260223,23.781988810878666,0.0,1013.3722041663584,0.0
2020-12-06 00:00:00,0,6,12,341,winter,0,23.126727729782075,71.77040622491037,3.4760946625994276,69.43906373083112,0.0,1011.1630769428226,0.0
2020-12-06 01:00:00,1,6,12,341,winter,0,21.69226825026932,69.52183691804811,2.7989708445233283,53.41002239578296,0.0,1012.0281482628997,0.0
2020-12-06 02:00:00,2,6,12,341,winter,0,22.11733876931024,86.42718753341494,2.45710226434636,43.779362001048526,0.0,1012.2755212110108,0.0
2020-12-06 03:00:00,3,6,12,341,winter,0,23.48810753122704,67.49162899355629,2.5547503253405077,49.45440028005625,0.0,1011.3420896206145,38.068596314738954
2020-12-06 04:00:00,4,6,12,341,winter,0,24.508061263870676,85.4020663996282,2.7479545059617676,40.75308139715448,0.0,1013.2281479764052,0.0
2020-12-06 05:00:00,5,6,12,341,winter,0,24.93442266352504,80.91704426346699,2.3674842900517206,40.591461124387216,0.0,1011.8865441927078,11.966551947974661
2020-12-06 06:00:00,6,6,12,341,winter,0,27.0796094706895,80.39929611866293,3.971012194154325,47.64280742958146,0.0,1011.7732989190675,0.0
2020-12-06 07:00:00,7,6,12,341,winter,0,28.521149643890862,79.59449654932268,1.5831614816889847,47.18648193414462,0.0,1011.1173862598567,60.512936110370916
2020-12-06 08:00:00,8,6,12,341,winter,0,30.885870543580264,69.7008369585141,2.1593441337160595,43.31214558504342,0.0,1012.2166974361015,178.34193830737442
2020-12-06 09:00:00,9,6,12,341,winter,0,30.023106146665175,73.16603154026353,1.4841010064974105,48.12524352230531,0.0,1014.0175000250723,267.89790144816186
2020-12-06 10:00:00,10,6,12,341,winter,0,29.79511285246922,86.39063733403746,1.4877330169700929,43.83352394591921,0.0,1011.5706589398659,264.0773744981467
2020-12-06 11:00:00,11,6,12,341,winter,0,30.418460111110726,67.60355347955301,1.349260267605537,33.24917933537842,0.0,1011.9433841844427,385.9991101431545
2020-12-06 12:00:00,12,6,12,341,winter,0,34.243494189064954,84.37153391006593,2.6879541207677837,30.17124954565673,0.0,1013.4926310213818,399.89953310144585
2020-12-06 13:00:00,13,6,12,341,winter,0,28.975889935957472,85.8867937345911,0.737930185074158,49.3752569654735,0.0,1012.4662265829912,305.2755841781044
2020-12-06 14:00:00,14,6,12,341,winter,0,29.304201788356252,69.80844921767715,0.6058550734712471,36.33031341867707,0.0,1011.0756291623729,308.9233112265135
2020-12-06 15:00:00,15,6,12,341,winter,0,29.96868118062503,80.81564297329037,1.4884437604442684,40.68133378269455,0.0,1012.6285051236173,189.98888711798864
2020-12-06 16:00:00,16,6,12,341,winter,0,28.163826068428676,86.37691407195109,2.2498133555570776,35.950329648116124,0.0,1010.6397698394713,173.47457461945973
2020-12-06 17:00:00,17,6,12,341,winter,0,28.67871570357289,86.84848473630254,2.675090841822824,43.68505213632841,0.0,1008.9251354898141,99.13383110352144
2020-12-06 18:00:00,18,6,12,341,winter,0,27.27968154132982,62.767776839483595,1.8429010588334527,55.48078206948662,0.0,1013.5306816782557,63.62888064666868
2020-12-06 19:00:00,19,6,12,341,winter,0,24.466311765493202,81.545470659876,2.34838712597876,36.68187510117855,0.0,1010.1671924718836,0.0
2020-12-06 20:00:00,20,6,12,341,winter,0,25.706478971664964,76.99974518997097,3.5165594765264165,42.350568460475486,0.0,1011.70093740508,31.460178815321232
2020-12-06 21:00:00,21,6,12,341,winter,0,21.542459224795685,83.30769665180173,2.2252478062722307,53.58020904323602,0.0,1010.5540262924827,19.563420702768198
2020-12-06 22:00:00,22,6,12,341,winter,0,21.187159893255984,78.21006900042747,2.06352131798633,51.13811167708721,4.134036512014274,1013.924982121756,0.0
2020-12-06 23:00:00,23,6,12,341,winter,0,23.45930070010314,75.84701074336076,3.220965345503696,66.03107194102428,0.0,1012.8732690612133,0.0
2020-12-07 00:00:00,0,7,12,342,winter,0,19.831429895921335,88.07216583463033,2.4735321555702643,53.8588148141544,0.0,1013.395624646851,15.70643099646237
2020-12-07 01:00:00,1,7,12,342,winter,0,21.984553448225938,76.68427241500994,2.7199868494349713,40.13029213627956,0.0,1011.6084338087571,40.904823521232736
2020-12-07 02:00:00,2,7,12,342,winter,0,23.94970470626758,87.15732656650928,2.4578766272000085,35.58106314115731,0.0,1013.2616759965476,0.0
2020-12-07 03:00:00,3,7,12,342,winter,0,19.743305274678463,79.72282518276349,2.125230463223412,42.845613230272605,0.0,1010.9671491995832,0.0
2020-12-07 04:00:00,4,7,12,342,winter,0,23.492710718447174,69.09073324358248,1.0810530930860034,54.54367367249151,0.0,1012.6787684055068,36.178537906009076
2020-12-07 05:00:00,5,7,12,342,winter,0,26.240925907661648,78.20994597050387,3.220246467714212,46.07623928605677,0.0,1009.5543156424576,0.0
2020-12-07 06:00:00,6,7,12,342,winter,0,26.073875738247345,85.05473482107459,3.2817857776090555,51.60775636561708,0.0,1013.6824622242997,5.617475599465811
2020-12-07 07:00:00,7,7,12,342,winter,0,27.76319790652002,69.76206891511715,3.703190890874845,35.894037231059436,0.0,1014.9171860478377,60.39012114247113
2020-12-07 08:00:00,8,7,12,342,winter,0,29.123570255663573,76.89568353100142,1.5590195553505688,58.70920631517916,0.0,1013.4790407518113,129.96869335598183
2020-12-07 09:00:00,9,7,12,342,winter,0,30.308752077569714,59.883627361665255,2.96941121788322,49.230353338699466,0.0,1010.3340719920152,272.3254146277028
2020-12-07 10:00:00,10,7,12,342,winter,0,29.761017056883833,69.83265125969932,1.6679809442509788,42.06591843922918,0.0,1010.7170961820511,252.06959737674168
2020-12-07 11:00:00,11,7,12,342,winter,0,32.14705073496348,67.4004997056426,1.6964196098520739,55.18901292986136,0.0,1010.8395320664847,304.06220847888017
2020-12-07 12:00:00,12,7,12,342,winter,0,31.703938788050287,68.07653999031439,1.2967753494034957,43.3082969985562,0.0,1014.1000332591169,334.803285375958
2020-12-07 13:00:00,13,7,12,342,winter,0,29.852263541717935,82.7924087610398,2.7115787304851575,49.64667061247756,0.0,1011.5846319602615,312.26047283989243
2020-12-07 14:00:00,14,7,12,342,winter,0,30.169277061916837,72.52924738085801,2.958523075738281,54.869182841170954,0.0,1011.3549231632544,224.1649658316204
2020-12-07 15:00:00,15,7,12,342,winter,0,28.237684260060977,72.30589247489905,3.611989191452981,44.15500538357851,0.0,1012.4499689716201,237.95389558522174
2020-12-07 16:00:00,16,7,12,342,winter,0,29.154545917167095,70.60391911065514,2.578000229968261,59.77172038927284,0.0,1010.9347163534347,143.26271089682257
2020-12-07 17:00:00,17,7,12,342,winter,0,28.280811746246993,79.16160583282223,2.3302498371503018,29.814087017038286,0.0,1010.2806203513036,115.79540951166287
2020-12-07 18:00:00,18,7,12,342,winter,0,26.65251664139227,85.29235908900597,3.1581675576285297,35.22330077448972,0.0,1013.5095600354994,0.0
2020-12-07 19:00:00,19,7,12,342,winter,0,25.763632411073846,78.8874537372039,2.767535230262216,46.617845444351886,0.0,1012.7382043057241,0.0
2020-12-07 20:00:00,20,7,12,342,winter,0,24.05810512883167,79.95128831780869,2.3759074526710977,35.123860235413765,0.0,1012.3567358750454,15.883649514967075
2020-12-07 21:00:00,21,7,12,342,winter,0,23.776938241914134,81.68575880399743,2.2740301554051237,50.57264371017063,0.0,1012.0665882765784,37.813537077940545
2020-12-07 22:00:00,22,7,12,342,winter,0,21.9143221939155,76.31499029542631,2.9397320654921266,44.29272019650667,0.0,1013.4625772652075,44.616851520945566
2020-12-07 23:00:00,23,7,12,342,winter,0,22.410470153401835,64.91455496683224,2.192639503537736,32.62678166412001,0.0,1011.341242614055,12.620080797324686
2020-12-08 00:00:00,0,8,12,343,winter,0,19.85115934471219,82.15647027060685,1.152907487985139,47.403032856787,0.0,1011.8256973364628,24.047720421445966
2020-12-08 01:00:00,1,8,12,343,winter,0,19.887874782586735,73.51139153137525,1.95838963747871,51.751464420107375,1.8246670475601132,1011.5560309640967,0.0
2020-12-08 02:00:00,2,8,12,343,winter,0,22.16801842216262,64.20411385588609,4.0874388080796225,63.136333032452484,0.0,1011.695199258669,21.213523566700736
2020-12-08 03:00:00,3,8,12,343,winter,0,23.680028852296108,78.35399454637995,3.391066703085122,24.81226476839318,0.0,1012.7032070205056,0.0
2020-12-08 04:00:00,4,8,12,343,winter,0,23.56208612916882,87.46355809895613,2.964058731690171,56.03836190597334,0.0,1013.0295463832471,0.0
2020-12-08 05:00:00,5,8,12,343,winter,0,25.865845609535118,82.81030287230611,4.56524418947105,39.148514008480625,0.0,1015.4883421769572,16.98331743660237
2020-12-08 06:00:00,6,8,12,343,winter,0,26.766060181040643,66.028520086557,2.691756687249626,61.1799007969108,0.0,1014.9801040120842,0.0
2020-12-08 07:00:00,7,8,12,343,winter,0,25.229691645557256,74.50075872062611,2.9276942342959678,53.37938068717442,0.0,1013.6825308179006,31.376893517547167
2020-12-08 08:00:00,8,8,12,343,winter,0,31.682257602048658,71.15558906225505,2.3930881691223793,66.7232675227493,0.0,1011.4091649654642,77.4255514107842
2020-12-08 09:00:00,9,8,12,343,winter,0,28.41932972763538,67.384273785491,2.573273677936419,43.405807997730705,0.0,1012.8369621154158,161.20458427168208
2020-12-08 10:00:00,10,8,12,343,winter,0,29.590656352281158,74.25796501439866,2.471440520415529,57.659890554301896,0.0,1010.1354147496162,275.01681907890094
2020-12-08 11:00:00,11,8,12,343,winter,0,32.603318401929286,74.04121823773588,3.722761313595155,44.794883281297416,0.0,1010.061550708574,284.8157732246842
2020-12-08 12:00:00,12,8,12,343,winter,0,31.41790340787908,68.10395407251478,2.806749510775658,52.093356926127534,0.0,1013.0125740181554,333.9493421113232
2020-12-08 13:00:00,13,8,12,343,winter,0,30.30246790655275,72.56533089695755,5.104211329231033,43.260818304307755,0.0,1012.5851714981966,296.6863148932688
2020-12-08 14:00:00,14,8,12,343,winter,0,30.160808186411217,73.42297379909476,2.373037389534356,42.63660941944058,0.0,1011.1901613794737,208.36828652283387
2020-12-08 15:00:00,15,8,12,343,winter,0,28.873204673986454,69.18409857806857,2.67997241371547,44.074796588224935,0.0,1012.2446851382338,220.96374710822911
2020-12-08 16:00:00,16,8,12,343,winter,0,27.93385068765001,64.15465427515909,2.0034048923173637,51.71961027096417,0.0,1011.3909254932202,147.6057638124363
2020-12-08 17:00:00,17,8,12,343,winter,0,28.635463594664298,70.13187060415817,1.619160891776916,54.58264336561248,0.0,1013.7407093959168,94.9393717322776
2020-12-08 18:00:00,18,8,12,343,winter,0,25.796460267694385,65.17548211294256,2.165983325211962,54.546119070016864,0.0,1012.6420588336583,0.0
2020-12-08 19:00:00,19,8,12,343,winter,0,23.817985835689555,76.92823905692057,2.94114516753696,56.186677784076736,2.00102377660647,1013.0810432773214,0.0
2020-12-08 20:00:00,20,8,12,343,winter,0,22.98219549421062,74.93261941399597,2.504065865930485,47.83465536306005,0.0,1011.8442410720123,0.0
2020-12-08 21:00:00,21,8,12,343,winter,0,22.672259998930183,82.55165372659953,0.4712501125331334,47.41115372420015,0.0,1011.951285998596,1.4167456847581335
2020-12-08 22:00:00,22,8,12,343,winter,0,21.16517732135128,61.14523648876833,3.334347645084373,37.815071264330186,0.0,1015.3528816925193,36.3662594262932
2020-12-08 23:00:00,23,8,12,343,winter,0,21.194993166579746,82.9202578388053,3.5992315012499283,46.21384463169035,0.0,1011.1563581597777,0.0
2020-12-09 00:00:00,0,9,12,344,winter,0,21.80855136549244,67.50769364425302,2.5114048932420054,39.33038678483723,0.0,1010.7691692693159,0.0
2020-12-09 01:00:00,1,9,12,344,winter,0,20.984196902844346,74.51293676895041,2.1814604787994027,54.67598209820144,1.2387022002197243,1009.9223025273855,0.0
2020-12-09 02:00:00,2,9,12,344,winter,0,21.02901477360092,72.96786438028889,0.8454380875367995,31.772772111500576,0.0,1013.5776479535757,0.0
2020-12-09 03:00:00,3,9,12,344,winter,0,22.019103659569023,66.87436952767625,2.551597203473045,39.6964337763997,13.905228275826712,1011.7935919774135,0.0
2020-12-09 04:00:00,4,9,12,344,winter,0,25.561371635964107,76.56890897225217,1.8831581620111892,42.0186050957692,0.0,1009.7746839406747,23.036146796612222
2020-12-09 05:00:00,5,9,12,344,winter,0,27.706645024204615,75.32942656884595,1.1531701628440576,39.59343449413626,0.0,1009.565723884274,0.0
2020-12-09 06:00:00,6,9,12,344,winter,0,26.446144111850675,86.75122987192323,3.3800739818242316,58.011075186229505,0.0,1013.9174671496979,16.223915741554748
2020-12-09 07:00:00,7,9,12,344,winter,0,28.55477933390468,75.77676627230707,3.6424099229233473,57.51485932819627,0.0,1011.1352182227779,61.34736000022751
2020-12-09 08:00:00,8,9,12,344,winter,0,27.762928753190177,73.04604326048118,1.7901925807785073,45.98249979062996,0.0,1011.8539582568593,182.4028548513871
